<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,10,20200921,133000,1196.7900000,1198.3800000,1196.4200000,1196.5900000,12439129
RI.RTSI,10,20200921,134000,1196.5800000,1196.5800000,1195.0800000,1196.0100000,30090121
RI.RTSI,10,20200921,135000,1196.0300000,1196.0400000,1193.2500000,1194.6000000,17641894
RI.RTSI,10,20200921,140000,1194.5500000,1196.9600000,1193.7500000,1196.9100000,18924248
RI.RTSI,10,20200921,141000,1196.8200000,1198.7200000,1196.1800000,1197.6100000,24459704
RI.RTSI,10,20200921,142000,1197.6000000,1199.1300000,1197.5200000,1197.7200000,12073613
RI.RTSI,10,20200921,143000,1197.7200000,1198.1700000,1194.9600000,1195.4100000,18533153
RI.RTSI,10,20200921,144000,1195.4700000,1197.2400000,1194.8500000,1197.0000000,16751021
RI.RTSI,10,20200921,145000,1196.9700000,1197.6400000,1196.5100000,1197.6000000,14896201
RI.RTSI,10,20200921,150000,1197.5900000,1198.4200000,1196.2300000,1198.3700000,12549490
RI.RTSI,10,20200921,151000,1198.4200000,1198.6000000,1194.3700000,1194.3700000,10779799
RI.RTSI,10,20200921,152000,1194.3900000,1195.8200000,1193.8200000,1195.2700000,20035227
RI.RTSI,10,20200921,153000,1195.1900000,1195.3100000,1190.5100000,1190.7700000,17951870
RI.RTSI,10,20200921,154000,1190.7900000,1191.8800000,1189.8400000,1189.8900000,11992073
RI.RTSI,10,20200921,155000,1189.8600000,1190.2900000,1187.8000000,1188.9700000,18442851
RI.RTSI,10,20200921,160000,1188.9700000,1191.7500000,1188.9200000,1191.2400000,13247494
RI.RTSI,10,20200921,161000,1191.2300000,1193.8500000,1189.8000000,1189.8400000,15604641
RI.RTSI,10,20200921,162000,1189.7800000,1191.4500000,1189.7700000,1190.3400000,15535303
RI.RTSI,10,20200921,163000,1190.3400000,1190.3400000,1186.0800000,1187.0600000,25779601
RI.RTSI,10,20200921,164000,1187.0800000,1188.5200000,1185.1600000,1185.9100000,30562768
RI.RTSI,10,20200921,165000,1185.9300000,1189.1700000,1184.5100000,1188.6300000,27941866
RI.RTSI,10,20200921,170000,1188.6200000,1190.5800000,1188.0500000,1190.1800000,20453829
RI.RTSI,10,20200921,171000,1190.1200000,1190.4600000,1187.3900000,1187.4300000,16424575
RI.RTSI,10,20200921,172000,1187.4200000,1188.7100000,1185.8100000,1186.0400000,16580203
RI.RTSI,10,20200921,173000,1185.9900000,1186.3900000,1183.1000000,1183.1000000,22240842
RI.RTSI,10,20200921,174000,1183.0200000,1183.0200000,1178.9800000,1179.4800000,36032529
RI.RTSI,10,20200921,175000,1179.5400000,1181.7900000,1178.6700000,1181.0800000,36549858
RI.RTSI,10,20200921,180000,1181.1600000,1181.4100000,1179.7600000,1180.3000000,25755658
RI.RTSI,10,20200921,181000,1180.3100000,1184.1000000,1180.0700000,1184.1000000,28070852
RI.RTSI,10,20200921,182000,1184.1700000,1184.4300000,1178.3600000,1178.5700000,27271453
RI.RTSI,10,20200921,183000,1178.5200000,1179.6100000,1178.3200000,1178.4100000,24125775
RI.RTSI,10,20200921,184000,1178.3800000,1179.1600000,1176.6300000,1178.7200000,26584201
RI.RTSI,10,20200921,185000,1178.7300000,1178.7300000,1178.7300000,1178.7300000,5712
RI.RTSI,10,20200921,190000,1181.2400000,1181.2400000,1181.2400000,1181.2400000,19911662
RI.RTSI,10,20200922,101000,1189.3700000,1193.0500000,1187.5100000,1191.4300000,40600133
RI.RTSI,10,20200922,102000,1191.3200000,1192.8600000,1182.0400000,1182.6000000,35860980
RI.RTSI,10,20200922,103000,1182.6200000,1187.7000000,1182.4900000,1187.7000000,23190107
RI.RTSI,10,20200922,104000,1187.6700000,1189.5200000,1184.2000000,1185.2100000,21949419
RI.RTSI,10,20200922,105000,1185.3300000,1188.3600000,1185.1700000,1188.0700000,17171455
RI.RTSI,10,20200922,110000,1188.0500000,1191.7100000,1188.0400000,1190.3800000,22972783
RI.RTSI,10,20200922,111000,1190.4000000,1197.6800000,1190.4000000,1197.4100000,33910566
RI.RTSI,10,20200922,112000,1197.3800000,1199.4100000,1196.0700000,1196.5100000,29389184
RI.RTSI,10,20200922,113000,1196.5000000,1196.8400000,1194.8500000,1196.8400000,18604911
RI.RTSI,10,20200922,114000,1196.8800000,1199.0800000,1196.7100000,1198.1200000,18018822
RI.RTSI,10,20200922,115000,1198.1700000,1201.5000000,1197.8800000,1199.2800000,30856424
RI.RTSI,10,20200922,120000,1199.2900000,1200.6500000,1199.1600000,1199.6900000,20039061
RI.RTSI,10,20200922,121000,1199.6500000,1199.9500000,1197.5900000,1199.3900000,17245866
RI.RTSI,10,20200922,122000,1199.4400000,1204.1800000,1199.3600000,1202.5200000,21491698
RI.RTSI,10,20200922,123000,1202.5200000,1205.1100000,1202.3200000,1204.4800000,15320539
RI.RTSI,10,20200922,124000,1204.4000000,1204.5100000,1202.5200000,1203.4100000,11675234
RI.RTSI,10,20200922,125000,1203.3800000,1203.8300000,1201.2200000,1201.7600000,13525352
RI.RTSI,10,20200922,130000,1201.6700000,1203.1800000,1201.0100000,1202.2900000,15669830
RI.RTSI,10,20200922,131000,1202.3000000,1203.3800000,1201.7200000,1201.8300000,15673719
RI.RTSI,10,20200922,132000,1201.8400000,1202.3100000,1201.1600000,1201.9900000,11389343
RI.RTSI,10,20200922,133000,1202.0400000,1203.9200000,1202.0400000,1203.5400000,13909306
RI.RTSI,10,20200922,134000,1203.5500000,1204.4000000,1202.8500000,1202.8700000,16076079
RI.RTSI,10,20200922,135000,1202.9200000,1204.7200000,1202.5500000,1202.6200000,15128123
RI.RTSI,10,20200922,140000,1202.6500000,1204.2200000,1202.6100000,1203.4600000,17720617
RI.RTSI,10,20200922,141000,1203.4700000,1206.3000000,1202.8200000,1205.5500000,15233210
RI.RTSI,10,20200922,142000,1205.5600000,1207.6700000,1205.5100000,1207.6700000,20325560
RI.RTSI,10,20200922,143000,1207.7100000,1208.9100000,1206.6400000,1208.9100000,13479697
RI.RTSI,10,20200922,144000,1208.9300000,1209.0300000,1206.9400000,1206.9500000,14763304
RI.RTSI,10,20200922,145000,1206.9500000,1207.5200000,1205.1400000,1205.1700000,13000910
RI.RTSI,10,20200922,150000,1205.2000000,1205.5900000,1202.4600000,1202.8400000,13364592
RI.RTSI,10,20200922,151000,1202.8600000,1203.5600000,1199.7600000,1201.5300000,14099020
RI.RTSI,10,20200922,152000,1201.5000000,1202.8300000,1201.3700000,1201.7500000,11381216
RI.RTSI,10,20200922,153000,1201.7500000,1204.2800000,1200.8500000,1204.0900000,8889194
RI.RTSI,10,20200922,154000,1204.1000000,1205.4900000,1203.9900000,1205.1500000,9171290
RI.RTSI,10,20200922,155000,1205.2800000,1205.8100000,1204.3800000,1204.5300000,9858174
RI.RTSI,10,20200922,160000,1204.5400000,1205.7400000,1203.8700000,1204.8300000,13083876
RI.RTSI,10,20200922,161000,1204.8500000,1207.2300000,1204.8500000,1206.7100000,13552976
RI.RTSI,10,20200922,162000,1206.7300000,1207.6700000,1206.0100000,1206.5100000,12624021
RI.RTSI,10,20200922,163000,1206.5100000,1206.7400000,1205.4800000,1206.6900000,14514701
RI.RTSI,10,20200922,164000,1206.6900000,1206.9300000,1205.1100000,1205.9400000,16972026
RI.RTSI,10,20200922,165000,1205.9200000,1206.5400000,1202.6400000,1202.6800000,18837139
RI.RTSI,10,20200922,170000,1202.5100000,1203.5000000,1201.1900000,1203.3400000,17809642
RI.RTSI,10,20200922,171000,1203.3000000,1204.6400000,1202.5900000,1204.5900000,11863897
RI.RTSI,10,20200922,172000,1204.5300000,1205.1000000,1203.6000000,1204.6300000,10299534
RI.RTSI,10,20200922,173000,1204.6100000,1204.7600000,1202.8700000,1204.0700000,12538215
RI.RTSI,10,20200922,174000,1204.0800000,1204.8300000,1200.3200000,1200.3600000,13080500
RI.RTSI,10,20200922,175000,1200.0100000,1200.0500000,1195.5900000,1196.0900000,26201385
RI.RTSI,10,20200922,180000,1196.0500000,1196.9600000,1193.3900000,1193.4200000,23527822
RI.RTSI,10,20200922,181000,1193.4700000,1194.7200000,1192.2600000,1193.4600000,21876885
RI.RTSI,10,20200922,182000,1193.5000000,1197.2600000,1193.5000000,1197.0700000,19859751
RI.RTSI,10,20200922,183000,1197.0800000,1197.0800000,1195.3400000,1196.2600000,19146112
RI.RTSI,10,20200922,184000,1196.2900000,1196.5800000,1194.5000000,1195.2900000,26616321
RI.RTSI,10,20200922,185000,1195.2900000,1195.2900000,1195.2900000,1195.2900000,0
RI.RTSI,10,20200922,190000,1193.0600000,1193.0600000,1193.0600000,1193.0600000,21032713
RI.RTSI,10,20200923,101000,1214.2900000,1216.3700000,1206.4300000,1207.3300000,101485559
RI.RTSI,10,20200923,102000,1207.2300000,1207.9400000,1204.3100000,1206.7700000,58557011
RI.RTSI,10,20200923,103000,1206.7000000,1212.0700000,1205.9500000,1209.5800000,63875006
RI.RTSI,10,20200923,104000,1209.5900000,1213.8300000,1209.5900000,1213.3900000,71732030
RI.RTSI,10,20200923,105000,1213.2700000,1216.5100000,1212.9500000,1214.0900000,43704812
RI.RTSI,10,20200923,110000,1214.2300000,1216.2300000,1213.5400000,1215.8200000,41053469
RI.RTSI,10,20200923,111000,1215.8900000,1218.6800000,1214.9300000,1218.1900000,73088366
RI.RTSI,10,20200923,112000,1218.2100000,1218.6000000,1216.5900000,1217.7500000,39392510
RI.RTSI,10,20200923,113000,1217.8100000,1218.3700000,1216.3700000,1217.5000000,34421416
RI.RTSI,10,20200923,114000,1217.4700000,1221.6300000,1217.3600000,1221.6300000,68569447
RI.RTSI,10,20200923,115000,1221.4900000,1222.0900000,1218.7600000,1220.3500000,82123973
RI.RTSI,10,20200923,120000,1220.3100000,1222.6100000,1219.2300000,1221.9300000,60080169
RI.RTSI,10,20200923,121000,1221.8600000,1224.1600000,1220.5000000,1222.0600000,75207645
RI.RTSI,10,20200923,122000,1222.0600000,1223.6500000,1222.0300000,1223.2700000,25512153
RI.RTSI,10,20200923,123000,1223.3100000,1224.6400000,1223.1600000,1224.4300000,10789072
RI.RTSI,10,20200923,124000,1224.4600000,1225.0600000,1223.4400000,1224.0900000,10088128
RI.RTSI,10,20200923,125000,1224.1300000,1224.1300000,1217.0200000,1221.9200000,66278236
RI.RTSI,10,20200923,130000,1221.9800000,1222.8900000,1217.1000000,1217.7800000,45218443
RI.RTSI,10,20200923,131000,1217.8700000,1219.1900000,1215.9300000,1217.0200000,36042981
RI.RTSI,10,20200923,132000,1217.0300000,1217.1000000,1211.8200000,1212.0100000,32913964
RI.RTSI,10,20200923,133000,1212.0000000,1214.6600000,1211.9200000,1214.0400000,22748852
RI.RTSI,10,20200923,134000,1214.0300000,1215.0400000,1213.3400000,1213.3500000,14410750
RI.RTSI,10,20200923,135000,1213.3200000,1214.8400000,1212.5000000,1213.7700000,14505691
RI.RTSI,10,20200923,140000,1213.7000000,1214.7100000,1212.4600000,1213.3900000,20399967
RI.RTSI,10,20200923,141000,1213.4200000,1214.2800000,1212.9500000,1214.2800000,18645760
RI.RTSI,10,20200923,142000,1214.2500000,1214.3400000,1211.8600000,1211.8600000,29729395
RI.RTSI,10,20200923,143000,1211.8400000,1212.6800000,1210.0700000,1211.5700000,20804702
RI.RTSI,10,20200923,144000,1211.6100000,1213.1100000,1211.4900000,1212.8900000,18480134
RI.RTSI,10,20200923,145000,1212.8900000,1212.9700000,1211.0900000,1211.2600000,17668617
RI.RTSI,10,20200923,150000,1211.0200000,1212.2300000,1210.9100000,1211.4200000,17754968
RI.RTSI,10,20200923,151000,1211.3700000,1212.0000000,1210.1800000,1211.5800000,12049825
RI.RTSI,10,20200923,152000,1211.5600000,1212.1000000,1209.8500000,1211.2000000,10810632
RI.RTSI,10,20200923,153000,1211.2100000,1211.6400000,1210.0700000,1210.7900000,9543862
RI.RTSI,10,20200923,154000,1210.7600000,1211.2000000,1209.8800000,1210.1300000,10169026
RI.RTSI,10,20200923,155000,1210.1100000,1211.0600000,1209.8700000,1210.3900000,13511677
RI.RTSI,10,20200923,160000,1210.3600000,1211.1000000,1209.8200000,1210.7100000,13426041
RI.RTSI,10,20200923,161000,1210.7200000,1211.9000000,1209.3000000,1209.4600000,27556461
RI.RTSI,10,20200923,162000,1209.5100000,1214.6000000,1209.4600000,1214.0700000,34618664
RI.RTSI,10,20200923,163000,1214.0700000,1214.1200000,1211.1500000,1213.5100000,20815642
RI.RTSI,10,20200923,164000,1213.3700000,1215.8100000,1210.7300000,1211.0300000,59194469
RI.RTSI,10,20200923,165000,1211.1200000,1211.2400000,1207.3500000,1210.8400000,38945979
RI.RTSI,10,20200923,170000,1210.8400000,1211.5100000,1206.7400000,1206.8700000,28376530
RI.RTSI,10,20200923,171000,1206.7800000,1207.5200000,1204.4500000,1204.5000000,25453947
RI.RTSI,10,20200923,172000,1204.5100000,1204.9400000,1201.1800000,1202.4800000,35750285
RI.RTSI,10,20200923,173000,1202.4500000,1202.6400000,1199.0700000,1200.8900000,35312645
RI.RTSI,10,20200923,174000,1200.8900000,1202.8100000,1196.3900000,1197.1200000,46930318
RI.RTSI,10,20200923,175000,1197.1900000,1202.4900000,1197.0700000,1202.4400000,30185343
RI.RTSI,10,20200923,180000,1202.4800000,1202.9200000,1199.8500000,1200.4700000,22026855
RI.RTSI,10,20200923,181000,1200.4800000,1202.5500000,1199.1000000,1200.7100000,35161807
RI.RTSI,10,20200923,182000,1200.6500000,1202.2200000,1199.6800000,1200.9500000,32465888
RI.RTSI,10,20200923,183000,1200.9500000,1201.0600000,1198.4000000,1198.9400000,32109977
RI.RTSI,10,20200923,184000,1198.8900000,1199.2800000,1195.9000000,1197.8400000,33872487
RI.RTSI,10,20200923,185000,1197.8400000,1197.8400000,1197.8400000,1197.8400000,0
RI.RTSI,10,20200923,190000,1195.7700000,1195.7700000,1195.7700000,1195.7700000,31408506
RI.RTSI,10,20200924,101000,1187.6600000,1189.5500000,1183.0500000,1188.0800000,81160522
RI.RTSI,10,20200924,102000,1187.9400000,1189.0300000,1182.8100000,1186.2300000,47449477
RI.RTSI,10,20200924,103000,1186.1800000,1187.8400000,1182.7900000,1182.7900000,28907504
RI.RTSI,10,20200924,104000,1182.7900000,1183.1400000,1178.9000000,1181.8100000,36054775
RI.RTSI,10,20200924,105000,1181.8700000,1185.3300000,1181.0000000,1184.8200000,23791729
RI.RTSI,10,20200924,110000,1184.7900000,1185.0200000,1182.5100000,1185.0200000,25326889
RI.RTSI,10,20200924,111000,1185.0300000,1185.2400000,1179.9000000,1180.6500000,22343621
RI.RTSI,10,20200924,112000,1180.7300000,1180.8900000,1175.4200000,1175.7800000,26580539
RI.RTSI,10,20200924,113000,1175.9300000,1176.7600000,1173.7600000,1176.5800000,35432213
RI.RTSI,10,20200924,114000,1176.6500000,1178.2300000,1175.7300000,1175.7800000,17078363
RI.RTSI,10,20200924,115000,1175.7700000,1177.6100000,1174.3400000,1174.7000000,19507818
RI.RTSI,10,20200924,120000,1174.5100000,1175.8900000,1172.9400000,1175.8800000,23296081
RI.RTSI,10,20200924,121000,1175.9100000,1178.9400000,1175.1100000,1178.7700000,19239790
RI.RTSI,10,20200924,122000,1178.9300000,1182.6100000,1177.6700000,1180.9500000,22278813
RI.RTSI,10,20200924,123000,1180.8700000,1183.7700000,1180.8500000,1182.8000000,21463314
RI.RTSI,10,20200924,124000,1182.7400000,1184.5000000,1181.5000000,1184.3600000,19061639
RI.RTSI,10,20200924,125000,1184.3800000,1184.5300000,1182.0400000,1182.0400000,10887722
RI.RTSI,10,20200924,130000,1182.0100000,1182.5000000,1179.2900000,1182.5000000,14824145
RI.RTSI,10,20200924,131000,1182.4400000,1188.4600000,1182.3700000,1187.9200000,17479627
RI.RTSI,10,20200924,132000,1187.8900000,1190.1100000,1186.9400000,1189.3900000,15853728
RI.RTSI,10,20200924,133000,1189.4500000,1189.6900000,1187.6500000,1188.3200000,14493223
RI.RTSI,10,20200924,134000,1188.3500000,1188.5800000,1186.9500000,1187.7800000,10904980
RI.RTSI,10,20200924,135000,1187.8300000,1190.6200000,1187.8300000,1190.0700000,11902070
RI.RTSI,10,20200924,140000,1190.1300000,1191.4200000,1189.9000000,1190.5600000,12895028
RI.RTSI,10,20200924,141000,1190.5900000,1192.6700000,1189.2900000,1189.5600000,13859413
RI.RTSI,10,20200924,142000,1189.5400000,1190.1300000,1186.4100000,1186.8700000,15365256
RI.RTSI,10,20200924,143000,1186.8600000,1186.9900000,1184.3200000,1186.0200000,14569429
RI.RTSI,10,20200924,144000,1186.0800000,1188.1700000,1186.0200000,1187.9000000,10530695
RI.RTSI,10,20200924,145000,1187.8500000,1187.9200000,1184.0400000,1184.2000000,11087380
RI.RTSI,10,20200924,150000,1184.1600000,1184.8700000,1182.9900000,1183.3600000,11470473
RI.RTSI,10,20200924,151000,1183.3300000,1183.5900000,1180.4900000,1181.9900000,17382589
RI.RTSI,10,20200924,152000,1181.9700000,1185.1200000,1181.9400000,1185.1200000,9762613
RI.RTSI,10,20200924,153000,1185.1300000,1185.2100000,1183.4300000,1185.1700000,12227301
RI.RTSI,10,20200924,154000,1185.1700000,1185.6100000,1179.3900000,1179.6400000,15088940
RI.RTSI,10,20200924,155000,1179.5900000,1179.6000000,1177.5100000,1178.7100000,22033554
RI.RTSI,10,20200924,160000,1178.8100000,1178.9700000,1176.8200000,1178.1900000,15702533
RI.RTSI,10,20200924,161000,1178.2100000,1178.6400000,1175.7500000,1178.6400000,12931009
RI.RTSI,10,20200924,162000,1178.6500000,1180.4200000,1178.2600000,1178.7500000,13737277
RI.RTSI,10,20200924,163000,1178.6900000,1182.6900000,1177.6200000,1182.5100000,19525569
RI.RTSI,10,20200924,164000,1182.5300000,1184.4800000,1178.0700000,1178.1800000,23076907
RI.RTSI,10,20200924,165000,1178.1500000,1184.1900000,1177.2200000,1184.1100000,30036619
RI.RTSI,10,20200924,170000,1184.1900000,1186.3700000,1182.9000000,1184.1400000,30606923
RI.RTSI,10,20200924,171000,1184.1000000,1192.1800000,1184.1000000,1191.9300000,41929482
RI.RTSI,10,20200924,172000,1191.9700000,1192.0300000,1189.0000000,1189.5900000,22200595
RI.RTSI,10,20200924,173000,1189.5700000,1189.5700000,1183.8700000,1184.0500000,23906935
RI.RTSI,10,20200924,174000,1184.0700000,1184.1100000,1180.6900000,1181.2900000,23961618
RI.RTSI,10,20200924,175000,1181.1700000,1184.9500000,1180.9200000,1184.2300000,14919247
RI.RTSI,10,20200924,180000,1184.2900000,1185.7800000,1182.8100000,1184.4000000,18605307
RI.RTSI,10,20200924,181000,1184.3400000,1185.2500000,1181.2300000,1181.6300000,19405466
RI.RTSI,10,20200924,182000,1181.6300000,1183.8000000,1181.4500000,1182.3900000,19709853
RI.RTSI,10,20200924,183000,1182.4100000,1186.2900000,1182.2900000,1185.0100000,25025412
RI.RTSI,10,20200924,184000,1184.9900000,1187.4500000,1184.9500000,1187.2800000,28420119
RI.RTSI,10,20200924,185000,1187.2800000,1187.2800000,1187.2800000,1187.2800000,2891
RI.RTSI,10,20200924,190000,1188.9800000,1188.9800000,1188.9800000,1188.9800000,23283455
RI.RTSI,10,20200925,101000,1189.4000000,1193.2200000,1186.3800000,1192.9100000,40729776
RI.RTSI,10,20200925,102000,1192.9500000,1193.5800000,1190.3900000,1190.4400000,29830699
RI.RTSI,10,20200925,103000,1190.3900000,1193.0600000,1187.7800000,1192.4800000,31133096
RI.RTSI,10,20200925,104000,1192.4800000,1193.2500000,1190.8300000,1190.8300000,22805217
RI.RTSI,10,20200925,105000,1190.8700000,1190.8800000,1185.8500000,1186.5600000,38911653
RI.RTSI,10,20200925,110000,1186.5900000,1188.0600000,1184.9400000,1187.1500000,16843682
RI.RTSI,10,20200925,111000,1187.1800000,1188.9100000,1183.2100000,1183.2100000,23012964
RI.RTSI,10,20200925,112000,1183.2200000,1184.6100000,1181.0000000,1184.3400000,22295373
RI.RTSI,10,20200925,113000,1184.4300000,1184.4300000,1181.7900000,1182.4300000,10900223
RI.RTSI,10,20200925,114000,1182.4700000,1184.2700000,1181.2900000,1182.3900000,10914482
RI.RTSI,10,20200925,115000,1182.3800000,1185.0100000,1181.9600000,1184.5000000,14594460
RI.RTSI,10,20200925,120000,1184.5300000,1185.5200000,1184.0100000,1184.0600000,13930462
RI.RTSI,10,20200925,121000,1184.0900000,1184.8600000,1181.3700000,1181.5000000,12035632
RI.RTSI,10,20200925,122000,1181.5300000,1183.6500000,1181.3100000,1181.3200000,9280128
RI.RTSI,10,20200925,123000,1181.3000000,1181.3900000,1178.9600000,1178.9600000,17356557
RI.RTSI,10,20200925,124000,1178.9600000,1179.2100000,1175.9500000,1176.2100000,28349957
RI.RTSI,10,20200925,125000,1176.2000000,1176.3100000,1172.4700000,1173.0600000,23727633
RI.RTSI,10,20200925,130000,1173.0400000,1174.5700000,1171.9200000,1174.2200000,17336976
RI.RTSI,10,20200925,131000,1174.1700000,1174.1700000,1170.4700000,1170.5700000,22863260
RI.RTSI,10,20200925,132000,1170.5800000,1171.5800000,1169.6000000,1170.7200000,16639479
RI.RTSI,10,20200925,133000,1170.6700000,1171.6400000,1166.1700000,1166.2300000,17489942
RI.RTSI,10,20200925,134000,1166.1600000,1169.1100000,1165.8700000,1167.5900000,14953087
RI.RTSI,10,20200925,135000,1167.6700000,1167.6700000,1165.4700000,1166.7100000,14839802
RI.RTSI,10,20200925,140000,1166.7400000,1167.4100000,1164.0200000,1164.2800000,13695830
RI.RTSI,10,20200925,141000,1164.3200000,1165.0000000,1162.7800000,1164.6500000,10832789
RI.RTSI,10,20200925,142000,1164.6300000,1167.3800000,1164.5800000,1167.3800000,12309418
RI.RTSI,10,20200925,143000,1167.3900000,1169.0700000,1167.0700000,1167.5600000,12184278
RI.RTSI,10,20200925,144000,1167.5900000,1168.9100000,1166.6600000,1168.0700000,9112929
RI.RTSI,10,20200925,145000,1168.0400000,1168.7800000,1167.5200000,1168.4800000,8203232
RI.RTSI,10,20200925,150000,1168.4700000,1170.5600000,1168.4600000,1170.2500000,10098945
RI.RTSI,10,20200925,151000,1170.2000000,1170.2700000,1168.9600000,1169.4700000,9875088
RI.RTSI,10,20200925,152000,1169.4900000,1169.5100000,1165.4400000,1165.9700000,22195588
RI.RTSI,10,20200925,153000,1165.9400000,1167.5000000,1165.4100000,1166.1200000,8524282
